Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-04,23.134378195141956,23.134378195141956,22.40319348687217,22.505218505859375,5806862,0.0,0
2018-04-05,22.955836140578025,23.321429345985944,22.83680639803912,23.193897247314453,6472200,0.0,0
2018-04-06,23.05785958710723,23.619002040581094,22.95583294935817,23.51697540283203,6679700,0.0,0
2018-04-09,23.465961271984817,23.84855748835376,23.210895506080576,23.636003494262695,4317600,0.0,0
2018-04-10,23.465964536092788,23.848560805680744,23.448959825002166,23.797548294067383,4626500,0.0,0
2018-04-11,23.789044771816993,23.95058627593828,23.763539328090452,23.865564346313477,3494100,0.0,0
2018-04-12,23.933582172266767,24.061114259107,23.806050085426534,23.874067306518555,2632439,0.0,0
2018-04-13,24.052613872861173,24.222656117218254,24.018604450994662,24.16314125061035,5484200,0.0,0
2018-04-16,24.231160038112233,24.316181976612768,24.044113070737936,24.273670196533203,3467600,0.0,0
2018-04-17,24.33318365289672,24.55423839509783,24.163139797109903,24.426706314086914,3449700,0.0,0
2018-04-18,24.673271520619558,25.038864701742785,24.647764453916132,24.962345123291016,6982400,0.0,0
2018-04-19,25.1578932791817,25.46397157891002,25.081373704249618,25.429962158203125,6838600,0.0,0
2018-04-20,25.259917241710365,25.463970514102126,25.038862502992963,25.15789222717285,5021100,0.0,0
2018-04-23,24.936839869054293,25.31093543293545,24.851817928855123,25.191904067993164,2930700,0.0,0
2018-04-24,25.31093127010116,25.506480565236636,25.064367846241193,25.49797821044922,5357200,0.0,0
2018-04-25,25.38745294662242,25.49798032470688,25.20040436910619,25.327938079833984,5346000,0.0,0
2018-04-26,25.49797919910911,25.49797919910911,25.251417387347306,25.285425186157227,4234600,0.0,0
2018-04-27,25.472473655502835,25.50648307800293,25.293929052352905,25.50648307800293,5278100,0.0,0
2018-04-30,26.01661519860814,26.339696630575883,25.872078384440258,26.220666885375977,7770197,0.0,0
2018-05-02,26.42471502299009,26.59475888328703,25.94009212929977,26.025114059448242,9388900,0.0,0
2018-05-03,25.229928029260154,25.350934348559434,24.98791374207413,25.30771827697754,11557410,0.5,0
2018-05-04,25.368220632331592,25.368220632331592,24.685395512591747,24.89283561706543,7381550,0.0,0
2018-05-07,25.06570457374576,25.082991662216237,24.884195090568216,25.03977394104004,4528000,0.0,0
2018-05-08,25.013844170469262,25.10027796151662,24.93605392338538,25.05706024169922,4232100,0.0,0
2018-05-09,25.065701196330703,25.065701196330703,24.642177477395588,24.858261108398438,4733700,0.0,0
2018-05-10,24.996554915509634,25.09163224227791,24.840974434829654,24.92740821838379,4516900,0.0,0
2018-05-11,25.065702434060395,25.54108578630591,24.936052578774106,25.471939086914062,5420700,0.0,0
2018-05-14,25.47193920296011,25.575660076814092,25.169423422109674,25.255855560302734,2548000,0.0,0
2018-05-15,25.134850307901466,25.19535346662298,24.953340831736934,24.96198272705078,3191900,0.0,0
2018-05-16,24.892836356107864,25.21264089036658,24.789117125085408,24.996557235717773,4171900,0.0,0
2018-05-17,25.169424973855033,25.22128458968559,24.901480053457647,24.936054229736328,3563600,0.0,0
2018-05-18,25.065702438354496,25.065702438354496,24.884192970640065,25.065702438354492,3115400,0.0,0
2018-05-21,25.32500229403606,25.515156954925956,25.32500229403606,25.411436080932617,4796800,0.0,0
2018-05-22,25.411437892189117,25.52380231773987,25.169425249933614,25.221284866333008,2267200,0.0,0
2018-05-23,25.27314151279771,25.299072142243954,24.806401722876398,24.83233070373535,4368200,0.0,0
2018-05-24,24.97926801663701,25.05705825756109,24.668108701528023,25.022485733032227,3133615,0.0,0
2018-05-25,24.875550133641845,25.065703150255768,24.763185713552442,25.013843536376953,2724200,0.0,0
2018-05-28,25.06570080013767,25.28178442772506,25.04841371426974,25.195350646972656,2262700,0.0,0
2018-05-30,24.495242892171174,24.70268300000293,24.322375311350992,24.400165557861328,8061100,0.0,0
2018-05-31,24.763184185382027,24.763184185382027,24.46066676734747,24.52117156982422,9261700,0.0,0
2018-06-01,24.503884372353102,24.547100439624774,24.339660349263625,24.46066665649414,3080904,0.0,0
2018-06-04,24.61624881110052,24.89283561706543,24.61624881110052,24.89283561706543,2766400,0.0,0
2018-06-05,25.13484988198759,25.178065952174244,24.970625847820983,25.169424057006836,3694500,0.0,0
2018-06-06,25.169423276566455,25.238569975873478,24.85826230539118,24.91012191772461,3905100,0.0,0
2018-06-07,25.28178684332071,25.28178684332071,24.72861323139089,24.89283561706543,4367500,0.0,0
2018-06-08,24.71996725829989,25.048413645958615,24.547099697266514,24.633533477783203,4075700,0.0,0
2018-06-11,24.771829044768843,24.87554992022401,24.633535643220213,24.763185501098633,2430600,0.0,0
2018-06-12,24.676750330839347,24.78047120048511,24.555744023408703,24.616247177124023,2497800,0.0,0
2018-06-13,24.68539219821901,24.694035740818318,24.184078267569443,24.339658737182617,4636500,0.0,0
2018-06-14,24.201368759218965,24.27051546115895,23.838348161887183,23.86427879333496,8328400,0.0,0
2018-06-18,23.259242527567114,23.700053344361606,23.181452286451186,23.56175994873047,5401200,0.0,0
2018-06-19,23.630909663386586,23.78649016548063,23.267889041362988,23.42346954345703,6250270,0.0,0
2018-06-20,23.432110206943193,23.509900448426105,23.27652972397737,23.34567642211914,4236400,0.0,0
2018-06-21,23.380248160291718,23.59633179078827,23.311101464476316,23.36296272277832,5342800,0.0,0
2018-06-22,23.293817973451088,23.37160821881717,23.198740640539786,23.24195671081543,5196100,0.0,0
2018-06-25,23.077733658956035,23.25059958365771,22.74064205590115,23.04315948486328,4900300,0.0,0
2018-06-26,22.904867625830313,23.31110430721204,22.818433833373838,23.285175323486328,4271700,0.0,0
2018-06-27,23.380248792515946,23.50990029318959,22.922152538571755,22.999942779541016,4402800,0.0,0
2018-06-28,22.80114573588498,22.982656856867838,22.78386029702879,22.896223068237305,6500100,0.0,0
2018-06-29,22.861649384170622,23.172808699460354,22.775215599917296,22.999942779541016,7326500,0.0,0
2018-07-02,23.164164206348996,23.17280774927864,22.723355057047943,22.801143646240234,3488500,0.0,0
2018-07-03,22.85300806889869,22.956727301244747,22.541847074685574,22.60235023498535,6699600,0.0,0
2018-07-04,22.60234702699715,22.78385813072179,22.524556789484766,22.766571044921875,5402800,0.0,0
2018-07-05,22.749284775073146,22.749284775073146,22.438123813863168,22.498628616333008,4465265,0.0,0
2018-07-06,22.040532813130024,22.12696660485979,21.61700904710037,21.9108829498291,8518800,0.0,0
2018-07-09,22.014598195598143,22.317115587592028,21.928166068103167,22.22203826904297,3901600,0.0,0
2018-07-10,22.52456212532306,22.878939225233456,22.52456212532306,22.73200225830078,8014676,0.0,0
2018-07-11,22.481340408325195,22.524556473631744,22.135606940111153,22.481340408325195,5468900,0.0,0
2018-07-12,22.60234806394286,22.60234806394286,22.317117729507466,22.472698211669922,3214700,0.0,0
2018-07-13,22.533203151143002,22.697427189611094,22.507274167786818,22.688783645629883,3871100,0.0,0
2018-07-16,22.6974243261659,22.81843062946212,22.3603343963623,22.360334396362305,4107100,0.0,0
2018-07-17,22.438122694431428,22.61963379561081,22.299829307145814,22.481340408325195,3926400,0.0,0
2018-07-18,22.533203588421095,22.636924469620965,22.351694107055668,22.351694107055664,3220000,0.0,0
2018-07-19,22.541846441894865,22.688783390749883,22.446769107757078,22.559133529663086,2752200,0.0,0
2018-07-20,22.732000277824202,22.801146982792517,22.61099395627652,22.69742774963379,3692800,0.0,0
2018-07-23,22.7319979162158,22.7319979162158,22.420838600478206,22.472698211669922,3717100,0.0,0
2018-07-24,22.593705344417323,22.740642288640622,22.5418457313348,22.610992431640625,3963800,0.0,0
2018-07-25,22.636922242222166,22.95672510132822,22.62827869892372,22.878934860229492,6915700,0.0,0
2018-07-26,23.08637610007359,23.579048201026854,23.08637610007359,23.458040237426758,7933000,0.0,0
2018-07-27,23.527184608866236,23.527184608866236,23.250597831319308,23.388891220092773,3836900,0.0,0
2018-07-30,23.31974514798784,23.371606406602222,22.999942296135558,23.02587127685547,3648400,0.0,0
2018-07-31,22.887579959689116,23.267887647742015,22.887579959689116,23.12095069885254,5163200,0.0,0
2018-08-01,23.25060114706875,23.423468731981703,23.077735210743267,23.285175323486328,3974600,0.0,0
2018-08-02,23.164164966947006,23.198739139800825,22.59370430355742,22.904865264892578,9132210,0.0,0
2018-08-03,22.974013250459958,23.017229320363608,22.42948318617196,22.58506202697754,6682434,0.0,0
2018-08-06,22.731998069288288,22.93943981262664,22.585061129432898,22.818431854248047,4566000,0.0,0
2018-08-07,22.991301168495205,23.259244438470457,22.974014080474234,23.15552520751953,7704400,0.0,0
2018-08-08,23.217414886658354,23.367718095633162,22.89912534145151,22.987539291381836,7370100,0.6,0
2018-08-10,22.731137344751577,22.757662033699845,22.38632482020264,22.625041961669922,8061300,0.0,0
2018-08-13,22.52778658803533,22.52778658803533,22.19181562448832,22.280229568481445,5694400,0.0,0
2018-08-14,22.32443709241844,22.457057173518077,22.289070838068763,22.33327865600586,3072300,0.0,0
2018-08-15,22.40400866815809,22.42169179469346,22.156449955730242,22.306753158569336,4811700,0.0,0
2018-08-16,22.271386799256124,22.368640614661267,22.13876673362683,22.191814422607422,3912800,0.0,0
2018-08-17,22.45705556788475,22.589675639502328,22.182973861694336,22.182973861694336,4483800,0.0,0
2018-08-20,22.218339724507423,22.368642930811863,22.19181672044863,22.253705978393555,3439000,0.0,0
2018-08-21,22.14761022816477,22.28907187946121,22.023831704869355,22.094562530517578,4248300,0.0,0
2018-08-23,22.23602369024601,22.589677810668945,22.23602369024601,22.589677810668945,6494000,0.0,0
2018-08-24,22.545470008952552,22.545470008952552,22.22718048095703,22.22718048095703,5549100,0.0,0
2018-08-27,22.35096139210703,22.49242303431894,22.244864317270203,22.27138900756836,3407400,0.0,0
2018-08-28,22.439371013398837,22.704612826103393,22.377481763007786,22.457054138183594,4258000,0.0,0
2018-08-29,22.45705565165675,22.563152721160005,22.368641708129985,22.395166397094727,4985700,0.0,0
2018-08-30,22.359802343300196,22.43937303930433,22.209499141771058,22.342119216918945,4411200,0.0,0
2018-08-31,22.01498865514883,22.200658113917626,21.98846565129314,22.05919647216797,6369200,0.0,0
2018-09-03,22.103402602831316,22.1918165505138,22.01498865514883,22.05919647216797,3166300,0.0,0
2018-09-04,22.06803783851603,22.174134920166313,22.01499014086884,22.094562530517578,2887900,0.0,0
2018-09-05,22.13876838184453,22.17413294834592,21.590603267049115,21.65249252319336,5354800,0.0,0
2018-09-06,21.581760102676732,21.873524921679007,21.581760102676732,21.73206329345703,4798100,0.0,0
2018-09-07,21.581762019968878,21.652492840363486,21.48450650954287,21.50218963623047,2679400,0.0,0
2018-09-10,21.484505508348228,21.528713323007103,21.307679308779836,21.511030197143555,3309200,0.0,0
2018-09-11,21.43145751953125,21.502188335647627,21.36072670341487,21.43145751953125,3393100,0.0,0
2018-09-12,21.351886335345856,21.54639735531648,21.289997078575485,21.519872665405273,3573400,0.0,0
2018-09-13,21.59060307341382,21.73206471086218,21.528713817824627,21.68785858154297,5351700,0.0,0
2018-09-14,21.83816125518064,22.006145891624833,21.820478129337346,21.970781326293945,4664200,0.0,0
2018-09-17,21.84700354228918,21.99730675582985,21.749749712131724,21.917736053466797,3070700,0.0,0
2018-09-18,21.670176113748507,21.92657470703125,21.581762166067776,21.92657470703125,3430400,0.0,0
2018-09-19,21.926572604993215,22.218337423919905,21.90889116623677,22.191814422607422,3432800,0.0,0
2018-09-20,22.244862999210298,22.315593816125286,22.10340136538032,22.297910690307617,3577100,0.0,0
2018-09-21,22.695773351487155,23.14668295684388,22.660407098664315,23.014062881469727,8582100,0.0,0
2018-09-24,22.987535775709386,23.005218900262193,22.739977091036817,22.83723258972168,4181700,0.0,0
2018-09-25,22.91680587264396,22.952170436796415,22.74881955544177,22.8460750579834,4075900,0.0,0
2018-09-26,22.978694213432984,23.111314274867883,22.81070790289247,22.83723258972168,3982000,0.0,0
2018-09-27,22.987535984292975,23.075949921503682,22.837232796941453,22.93448829650879,4463856,0.0,0
2018-09-28,23.005220806936872,23.093634750673086,22.987537680918486,23.067110061645508,4470200,0.0,0
2018-10-01,23.067110867406004,23.111316997640426,22.899124537074815,22.961013793945312,2140900,0.0,0
2018-10-02,22.85491904574233,22.872602172872735,22.50126493491336,22.66040802001953,3367400,0.0,0
2018-10-03,22.678090827963732,23.02290505673018,22.678090827963732,22.94333267211914,3885100,0.0,0
2018-10-04,22.784184503405744,22.890279876153418,22.545467385190165,22.77534294128418,3400500,0.0,0
2018-10-05,22.916807392383387,22.978696648521137,22.642725678192317,22.78418731689453,3471800,0.0,0
2018-10-08,22.72229635252907,22.88143941933811,22.501262347879393,22.518943786621094,3118700,0.0,0
2018-10-09,22.63388507255481,22.6869327677235,22.33327865600586,22.33327865600586,3686800,0.0,0
2018-10-10,22.333278192263457,22.368642759522974,22.01498865514883,22.05919647216797,3967600,0.0,0
2018-10-11,21.61712928154778,21.66133541397273,21.32536442301789,21.493349075317383,8390500,0.0,0
2018-10-12,21.484503906492087,21.802793402881935,21.32536084465274,21.590600967407227,4536200,0.0,0
2018-10-15,21.705539308487932,21.758588685555342,21.440299168573624,21.64365005493164,4940900,0.0,0
2018-10-16,21.723222346805777,21.74090547242379,21.396092954650896,21.43145751953125,3747200,0.0,0
2018-10-17,21.732064905766173,21.882368107697516,21.599444830263398,21.65249252319336,3558500,0.0,0
2018-10-18,21.70553750207795,21.767428436839147,21.475663632672813,21.528711318969727,2858100,0.0,0
2018-10-19,21.396094761077617,21.555237846008826,21.387253197522135,21.449142456054688,3801300,0.0,0
2018-10-22,21.45798050845533,21.590600567375382,21.449138946346586,21.528711318969727,3403000,0.0,0
2018-10-23,21.387252412411566,21.45798323190312,21.157376827475073,21.19274139404297,4476402,0.0,0
2018-10-24,21.289998909225538,21.43146056153753,21.130854128785572,21.307682037353516,4498400,0.0,0
2018-10-25,21.042438212267534,21.051279775507034,20.803722750224015,20.962865829467773,7288600,0.0,0
2018-10-26,20.998230087837946,21.024754775036914,20.379334210706798,20.423542022705078,6802700,0.0,0
2018-10-29,20.55616360976029,20.688783682874696,20.246715648256195,20.36165428161621,3920200,0.0,0
2018-10-30,20.22903504137074,20.290925990463734,20.122939644208905,20.15830421447754,4622500,0.0,0
2018-10-31,20.335130924122645,20.750674296788354,20.335130924122645,20.741832733154297,7531300,0.0,0
2018-11-01,21.113167426896332,21.21042292878215,20.962864235961714,21.175058364868164,5314700,0.0,0
2018-11-02,21.41377693944276,21.82048044522495,21.26347372653393,21.802797317504883,6659300,0.0,0
2018-11-05,21.39609479011748,21.5110317437831,21.192742200777047,21.219266891479492,5293800,0.0,0
2018-11-07,21.22810737272559,21.36956900988119,20.88329484295328,21.015914916992188,6276000,0.0,0
2018-11-08,21.26347211600418,21.38725231431347,21.077804348073872,21.210424423217773,4110200,0.0,0
2018-11-09,21.03359723343713,21.042437109857755,20.8479277878463,20.989389419555664,4927000,0.0,0
2018-11-12,20.82140482484971,21.10432979806823,20.679943181418356,20.79488182067871,5197900,0.0,0
2018-11-13,20.36165484599871,20.626894999579424,20.317447029498076,20.618053436279297,6006493,0.0,0
2018-11-14,20.644579159355178,20.68878529171237,20.42354512485749,20.511959075927734,3123900,0.0,0
2018-11-15,20.600368708449814,20.600368708449814,20.379334702194534,20.467748641967773,4294500,0.0,0
2018-11-16,20.60921187297917,20.71530894622492,20.503116486089194,20.618053436279297,3043600,0.0,0
2018-11-19,20.662262286840395,20.662262286840395,20.41470356111488,20.511959075927734,2134900,0.0,0
2018-11-20,20.32628984123562,20.39702066562514,20.19366975629976,20.24671745300293,3682200,0.0,0
2018-11-21,20.052203642274634,20.397016123595836,20.025678956651657,20.335126876831055,3271000,0.0,0
2018-11-22,20.397016123595836,20.458905370360615,20.202506821427168,20.335126876831055,3155500,0.0,0
2018-11-23,20.246716134775156,20.46775015739575,20.220193131328372,20.405860900878906,1394000,0.0,0
2018-11-26,20.441226225209004,20.856769561767575,20.4235430994774,20.856769561767578,3319700,0.0,0
2018-11-27,20.821401615370576,21.095484982832048,20.653416993661924,20.954023361206055,4045800,0.0,0
2018-11-28,21.130849247878583,21.130849247878583,20.88329225669248,21.104326248168945,3113800,0.0,0
2018-11-29,21.37841033935547,21.60828591880997,21.369568776335406,21.37841033935547,6231600,0.0,0
2018-11-30,21.564076471408413,21.572918033759212,21.35188403405603,21.555234909057617,11572200,0.0,0
2018-12-03,21.88236737128929,22.244863019097142,21.88236737128929,22.20065689086914,6626658,0.0,0
2018-12-04,22.121084503214252,22.129926066127894,21.740905729706288,22.068035125732422,4196000,0.0,0
2018-12-05,21.66133287381577,21.87352532001292,21.493346554859656,21.79395294189453,3844000,0.0,0
2018-12-06,21.564078299446617,21.608286114948207,21.263471899458725,21.34304428100586,4099300,0.0,0
2018-12-07,21.440301605820192,21.53755712181037,21.307681520787327,21.360729217529297,4058700,0.0,0
2018-12-10,21.18389822801139,21.18389822801139,20.90981653401345,21.042436599731445,4005900,0.0,0
2018-12-11,21.03359815913743,21.104328978105016,20.75951476007677,20.768356323242188,5255900,0.0,0
2018-12-12,20.874450988246988,21.033595734165118,20.847926301808783,20.954023361206055,4868000,0.0,0
2018-12-13,21.12201008570142,21.25463184473996,21.086645519952,21.148534774780273,3949200,0.0,0
2018-12-14,20.847927298392708,20.971705801643495,20.777196484198598,20.94518280029297,3773400,0.0,0
2018-12-17,21.02475616889344,21.307679439016717,20.936342225390987,21.166217803955078,3060200,0.0,0
2018-12-18,20.918659009488124,20.980548263767062,20.741831123243422,20.82140350341797,4756500,0.0,0
2018-12-19,20.618054406108588,20.945185518177734,20.60037127867656,20.839088439941406,3153100,0.0,0
2018-12-20,20.556163572754226,20.75951446358728,20.556163572754226,20.688783645629883,4502900,0.0,0
2018-12-21,20.5296414767158,20.89213717532841,20.5296414767158,20.732994079589844,4827800,0.0,0
2018-12-24,20.653420660972646,20.865613131089454,20.565006710168348,20.839088439941406,1256900,0.0,0
2018-12-26,20.511958463804064,20.6887846743118,20.511958463804064,20.58268928527832,2032200,0.0,0
2018-12-27,20.91866186779614,21.086648214046548,20.732994079589844,20.732994079589844,2777200,0.0,0
2018-12-28,20.732993464148674,20.98055050774188,20.626896383783098,20.80372428894043,2347500,0.0,0
2018-12-31,20.962864239074776,21.06011974097504,20.927499675155534,20.94518280029297,1599700,0.0,0
2019-01-01,20.945182800292972,20.945182800292972,20.945182800292972,20.94518280029297,0,0.0,0
2019-01-02,21.007073469641185,21.104328978105016,20.56500542950485,20.768356323242188,2737613,0.0,0
2019-01-03,20.573848142299344,20.697626660820195,20.361655673539666,20.414703369140625,5214000,0.0,0
2019-01-04,20.184828247425838,20.59153175354004,20.15830355582408,20.59153175354004,3905000,0.0,0
2019-01-07,20.989390324659823,21.042438017249438,20.812564120575857,20.998231887817383,3629832,0.0,0
2019-01-08,21.09548617963583,21.18389843340128,20.989389114219385,21.139692306518555,3119900,0.0,0
2019-01-09,21.219265071182107,21.440299082340257,21.219265071182107,21.43145751953125,4113000,0.0,0
2019-01-10,21.440299579376564,21.6259673436029,21.33420250956458,21.608285903930664,3889500,0.0,0
2019-01-11,21.78511148553703,21.9442562425508,21.73206379531766,21.908891677856445,3829900,0.0,0
2019-01-14,22.00614600203332,22.00614600203332,21.661333478137607,21.723222732543945,2289600,0.0,0
2019-01-15,21.926573204417785,22.182973466485382,21.89120863958248,22.121084213256836,4161500,0.0,0
2019-01-16,22.1829751569771,22.280230668808148,22.03267195067266,22.253705978393555,3980700,0.0,0
2019-01-17,22.2448622078313,22.27138689561417,22.023828202040963,22.174131393432617,2666500,0.0,0
2019-01-18,22.253705170408573,22.324435989256937,22.138768222163378,22.22718048095703,2482600,0.0,0
2019-01-21,22.28022998040087,22.368642239672848,22.11224365234375,22.11224365234375,2496400,0.0,0
2019-01-22,22.014987663135965,22.050353915157643,21.70553970336914,21.70553970336914,3149300,0.0,0
2019-01-23,21.62596938759503,21.652494079143956,21.316523084636966,21.360729217529297,4914200,0.0,0
2019-01-24,21.245790170581085,21.44029949707474,21.245790170581085,21.396093368530273,2778333,0.0,0
2019-01-25,21.440301088614145,21.590604297720517,21.413776397705078,21.413776397705078,2708200,0.0,0
2019-01-28,21.457984215886857,21.572921170447806,21.3960949567882,21.413776397705078,2492300,0.0,0
2019-01-29,21.404934834068722,21.457984215886857,21.245791747681828,21.413776397705078,3245200,0.0,0
2019-01-30,21.440299511092537,21.440299511092537,21.166217803955078,21.166217803955078,4043700,0.0,0
2019-01-31,21.39609348044907,21.422616483172202,21.095487082978284,21.148534774780273,5572800,0.0,0
2019-02-01,21.21926537836504,21.334202323834678,21.130851435350714,21.28115463256836,2744500,0.0,0
2019-02-04,21.325362647590804,21.44914115716026,21.289996395510553,21.37841033935547,1911800,0.0,0
2019-02-05,21.37841033935547,21.37841033935547,21.37841033935547,21.37841033935547,0,0.0,0
2019-02-07,21.440299380045055,21.625967142545225,21.360727000014784,21.511030197143555,3196900,0.0,0
2019-02-08,21.396094345927956,21.590603681307016,21.33420340224046,21.484506607055664,2766386,0.0,0
2019-02-11,21.228107725772343,21.60828651433421,21.228107725772343,21.537555694580078,3230000,0.0,0
2019-02-12,21.56407879556818,21.581761922175648,21.46682497193864,21.519872665405273,2678500,0.0,0
2019-02-13,21.732064671176573,22.01498794555664,21.687858541938088,22.01498794555664,5086200,0.0,0
2019-02-14,21.90889295081324,22.07687759399414,21.90889295081324,22.07687759399414,4105200,0.0,0
2019-02-15,21.99730675582985,22.09456227234319,21.776272717467446,21.917736053466797,4885800,0.0,0
2019-02-18,22.103401680495196,22.359801949439685,22.006146173467187,22.280229568481445,5147100,0.0,0
2019-02-19,22.297909800568604,22.395165302329378,22.191814422607422,22.191814422607422,3293078,0.0,0
2019-02-20,22.306751459635695,22.36864071144009,22.14760670564975,22.174131393432617,3509000,0.0,0
2019-02-21,21.935415267944336,22.103401592224845,21.838161447660433,21.935415267944336,5993300,0.0,0
2019-02-22,21.838161938617958,22.16529134517809,21.838161938617958,22.11224365234375,4219570,0.0,0
2019-02-25,22.103399882983634,22.32443388181347,22.050352195444038,22.262544631958008,3049000,0.0,0
2019-02-26,22.333278363281536,22.333278363281536,22.08571964514605,22.253705978393555,3196800,0.0,0
2019-02-27,22.14760710070578,22.457055051603135,22.121084098805444,22.236021041870117,3894500,0.0,0
2019-02-28,22.324436429928667,22.324436429928667,21.96194076538086,21.96194076538086,5343600,0.0,0
2019-03-01,22.076875891251067,22.297909897041404,22.041511327229543,22.174131393432617,2153700,0.0,0
2019-03-04,22.20065864223037,22.545471191406246,22.20065864223037,22.54547119140625,4796803,0.0,0
2019-03-05,22.412848820287703,22.501262761042135,22.315593316822262,22.483579635620117,2834400,0.0,0
2019-03-06,22.36864061185306,22.580834740460038,22.28906823521435,22.421689987182617,2994400,0.0,0
2019-03-07,22.430533653101744,22.54547060438244,22.34211970561732,22.38632583618164,2928900,0.0,0
2019-03-08,22.147606801625212,22.2979099936682,22.12108380008304,22.156448364257812,4123900,0.0,0
2019-03-11,22.147608416190767,22.262547052438034,22.11224384943791,22.20949935913086,2090400,0.0,0
2019-03-12,22.368642807006836,22.518946012479383,22.333278239672246,22.368642807006836,3163400,0.0,0
2019-03-13,22.253705486807032,22.262547050083253,22.032671463968803,22.07687759399414,4532600,0.0,0
2019-03-14,22.059194356978132,22.30675136312464,21.997303419085878,22.191814422607422,2734000,0.0,0
2019-03-15,22.11224353271184,22.43937293750213,22.076877280109784,22.22718048095703,5238000,0.0,0
2019-03-18,22.412851140363944,22.465898835765596,22.227181676924413,22.315595626831055,2109300,0.0,0
2019-03-19,22.35980402464634,22.48358254591113,22.324437769224474,22.474740982055664,2600000,0.0,0
2019-03-20,22.40400786331947,22.483580243514314,22.271387791779972,22.41284942626953,2678400,0.0,0
2019-03-21,22.527787870105893,22.536629433643956,22.430534043898827,22.44821548461914,2881800,0.0,0
2019-03-22,22.45705555466413,22.501263369414435,22.29791079427445,22.41284942626953,2454900,0.0,0
2019-03-25,22.05035459285358,22.20949935913086,21.882368263299146,22.20949935913086,5722100,0.0,0
2019-03-26,22.28022836181216,22.457054553866005,22.076875795734576,22.191814422607422,3059396,0.0,0
2019-03-27,22.209497547719497,22.342117613348787,22.13876673362683,22.191814422607422,3977900,0.0,0
2019-03-28,22.103400483402687,22.35980073846086,22.103400483402687,22.191814422607422,2505500,0.0,0
2019-03-29,22.412850231425775,22.448214798140746,22.227180775515947,22.306753158569336,3086900,0.0,0
2019-04-01,22.457055637708976,22.669248090227992,22.412849509150906,22.625041961669922,3909300,0.0,0
2019-04-02,22.70461638425727,23.11131819990936,22.70461638425727,23.049428939819336,5821500,0.0,0
2019-04-03,23.420764997664882,23.756737658747802,23.420764997664882,23.632957458496094,7041400,0.0,0
2019-04-04,23.69484971864491,23.85399450602805,23.632960453852796,23.739057540893555,3486700,0.0,0
2019-04-05,23.739053608713437,23.85399055480957,23.712528919757847,23.85399055480957,2682000,0.0,0
2019-04-08,23.871672985144297,23.871672985144297,23.66832210147769,23.712528228759766,2903500,0.0,0
2019-04-09,23.712528823607567,23.915879712375396,23.677164258165888,23.871673583984375,3441500,0.0,0
2019-04-10,23.862833120609995,23.871674683966752,23.76557761004147,23.845149993896484,2444100,0.0,0
2019-04-11,23.880516664629774,24.039661435120827,23.774419588850467,23.809785842895508,3085300,0.0,0
2019-04-12,23.78325973728371,23.88051524376516,23.694845793787458,23.85399055480957,2617100,0.0,0
2019-04-15,23.93356183401193,24.01313421086144,23.827466455782996,23.88051414489746,2525000,0.0,0
2019-04-16,23.942405090758093,24.02197747323816,23.933563527554114,24.01313591003418,2821200,0.0,0
2019-04-17,24.048500644395187,24.304899215698242,24.048500644395187,24.304899215698242,3516300,0.0,0
2019-04-18,24.260694698363736,24.31374239140173,24.172280752396578,24.22532844543457,2979400,0.0,0
2019-04-22,24.31374310314566,24.31374310314566,24.163439896508347,24.2695369720459,1614200,0.0,0
2019-04-23,24.163437191105665,24.27837413090988,24.136912503602098,24.243009567260742,1952500,0.0,0
2019-04-24,24.207642823963482,24.260692197889597,24.0927058865014,24.198802947998047,2950900,0.0,0
2019-04-25,23.951243155062357,24.198801829542113,23.951243155062357,24.09270477294922,2908700,0.0,0
2019-04-26,24.030818119482767,24.25185213208087,24.004293430882946,24.234169006347656,2648400,0.0,0
2019-04-29,24.48172697060511,25.153670551039415,24.446360720203266,25.10946273803711,6803500,0.0,0
2019-04-30,25.295134322754876,25.321657326447458,24.808858456669594,24.976844787597656,5381100,0.0,0
2019-05-02,25.11234015346342,25.16654069076956,24.87747805026713,24.931676864624023,5295200,0.6,0
2019-05-03,24.976840941578086,25.193637910544997,24.814242784115617,25.04910659790039,3974700,0.0,0
2019-05-06,24.209019667686412,24.335485871006927,23.919957013724083,23.965124130249023,8041300,0.0,0
2019-05-07,24.19998785177273,24.344519178063738,24.046423102219865,24.181921005249023,4319140,0.0,0
2019-05-08,23.983187970061135,24.06448705250467,23.928989156081855,24.01028823852539,4280400,0.0,0
2019-05-09,23.811561450152464,24.154822950838735,23.802528026062102,24.028358459472656,5204700,0.0,0
2019-05-10,24.11868825224614,24.29935154479168,23.91092296754232,23.98318862915039,4910300,0.0,0
2019-05-13,23.883824458208927,23.974156966095997,23.42313021863923,23.48636245727539,5958900,0.0,0
2019-05-14,22.944370525242203,23.603794943820077,22.944370525242203,23.576696395874023,7740600,0.0,0
2019-05-15,23.68509329180664,23.829624619490563,23.61282762796468,23.748327255249023,6091100,0.0,0
2019-05-16,23.80252468248046,24.01028823852539,23.621859671950556,24.01028823852539,3535600,0.0,0
2019-05-17,24.092514179339567,24.092514179339567,23.64483226767283,23.653968811035156,3839700,0.3,0
2019-05-21,23.571743333207337,23.708789750733118,23.434698658299144,23.516925811767578,5172600,0.0,0
2019-05-22,23.443838931070516,23.57174708231305,23.22456706781852,23.23370361328125,3866400,0.0,0
